# STIP-format-1.0
# source: "./data/walk-complex.avi" frame-width:160 frame-height:120 frame-offset:0
# point-type x y t sigma2 tau2 detector-confidence dscr-hog(72) dscr-hof(90)
5	143	40	25	8	2	5.98181e-09	0.0335045	0.159803	0.693897	0.112796	0.0110061	0.0494402	0.885434	0.0541194	0.0374259	0.324272	0.450651	0.187651	0.014972	0.0166035	0.82278	0.145645	0.013607	0.294574	0.677744	0.0140752	0.0512553	0.392894	0.440891	0.11496	0.135917	0.315978	0.439965	0.108141	0.0338037	0.04897	0.845107	0.0721192	0.0565871	0.509348	0.372659	0.0614057	0.00761651	0.114216	0.769561	0.108606	0.000206565	0.096446	0.903347	0	0.019361	0.550745	0.39243	0.0374643	0.130735	0.257199	0.568695	0.0433704	0.171255	0.108806	0.525876	0.194063	0.0112228	0.701166	0.282129	0.00548174	0.0316967	0.179179	0.752955	0.0361689	0	0.0338484	0.966152	0	0.00384495	0.386542	0.598286	0.0113274	0	0.121693	0	0	0.878307	0	0.136831	0	0	0.863169	0	0.00881834	0	0	0.991182	0	0	0	0	1	0	0.0154321	0	0	0.984568	0	0.00154321	0	0	0.998457	0	0.128307	0	0	0.871693	0	0.15535	0	0	0.84465	0	0.010582	0	0	0.989418	0	0.0246914	0	0	0.975309	0	0.0343915	0	0	0.965608	0	0.0699588	0	0	0.930041	0	0.0493827	0	0	0.950617	0	0.0545267	0	0	0.945473	0	0.0864198	0	0	0.91358	0	0.145062	0	0	0.854938	0	0.0758377	0	0	0.924162	0	0.0771605	0	0	0.92284	
5	64	38	21	16	4	6.00335e-07	0.0269041	0.201701	0.749007	0.0223874	0	0	1	0	0.0110713	0.0354077	0.944163	0.00935779	0.0304532	0.00389721	0.858755	0.106895	0.0158805	0.254574	0.623154	0.106392	0.0789426	0.048338	0.548245	0.324474	0.216341	0.559411	0.215805	0.00844299	0.139837	0.314191	0.545972	0	0.0588672	0.3756	0.565295	0.000237384	0.107503	0.26965	0.568435	0.054412	0.10586	0.303532	0.520076	0.0705318	0.207661	0.245672	0.361297	0.18537	0.494772	0.191488	0.0271343	0.286605	0.250446	0.205327	0.0270594	0.517168	0.388261	0.418026	0.0228364	0.170876	0.232036	0.387238	0.0357893	0.344936	0.492052	0.172262	0.0624794	0.273206	0.885479	0.0460457	0.0113035	0.0571717	0	0.0453649	0	0	0.954635	0.00262985	0.48455	0.0052597	0	0.507561	0	0.0637738	0	0	0.936226	0.0177515	0.367521	0.026956	0.000657462	0.587114	0.0282709	0	0.00394477	0.0184089	0.949375	0.00788955	0.156476	0.0131492	0.00657462	0.815911	0.489809	0.034188	0	0.0578567	0.418146	0.411571	0.163708	0	0	0.424721	0.224195	0.0466798	0.0131492	0.107824	0.608153	0.166338	0.295858	0.0131492	0.0131492	0.511506	0.454306	0	0.110454	0.0631164	0.372124	0.348455	0.187377	0.0210388	0.00986193	0.433268	0.522682	0.0493097	0	0.0683761	0.359632	0.136752	0.34977	0	0.0131492	0.500329	0.350427	0.00328731	0.00657462	0.195266	0.444444	0.143984	0.289941	0.00657462	0.0131492	0.546351	0.361604	0.0775805	0.0650888	0.0328731	0.462853	0.312295	0.153189	0.236686	0	0.29783	
5	100	88	21	64	4	1.88371e-07	0.051375	0.271048	0.331911	0.345666	0.0462363	0.178696	0.360344	0.414723	0.222511	0.158614	0.200689	0.418186	0.17333	0.121883	0.276596	0.428192	0.056482	0.552063	0.297407	0.0940485	0.0740145	0.402515	0.452782	0.0706892	0.188591	0.768355	0.0430541	0	0.0545223	0.616406	0.296628	0.0324443	0.481388	0.287786	0.0951372	0.135688	0.302993	0.375512	0.188814	0.132681	0.0270424	0.00639736	0.701913	0.264647	0.0406581	0.0280193	0.583539	0.347784	0.00558292	0.262122	0.723096	0.00919841	0.0140433	0.416195	0.568449	0.00131273	0.0425923	0.175074	0.669248	0.113085	0.00841986	0.0621379	0.890962	0.0384806	0	0.162083	0.835526	0.00239081	0	0.132876	0.867124	0	0.489809	0.0315582	0	0.00657462	0.472058	0.22025	0.394477	0.00986193	0	0.375411	0.527942	0.0368179	0	0.187377	0.247863	0.295858	0.326759	0.0164366	0	0.360947	0.316239	0.119658	0	0.299145	0.264957	0.128205	0.470085	0	0	0.401709	0.468113	0.00986193	0	0	0.522025	0.193294	0.207758	0.00657462	0	0.592373	0.445759	0.0276134	0.0328731	0.0565417	0.437212	0.56476	0.213675	0.0295858	0.0854701	0.106509	0.239316	0.025641	0	0.162393	0.57265	0.564103	0.0598291	0	0.17094	0.205128	0	0	0	0	1	0	0.0578567	0	0	0.942143	0.390533	0.0236686	0	0	0.585799	0.296515	0.237344	0	0	0.466141	0.564103	0.034188	0	0	0.401709	0.247863	0	0	0	0.752137	
5	67	11	26	4	2	1.74683e-05	0.0044573	0.1005	0.891397	0.00364618	0	0	0.998653	0.00134674	0.0211825	0.0350591	0.6469	0.296859	0.0061238	0.0135759	0.93356	0.0467406	0.00699517	0.0175715	0.863401	0.112033	0	0.0016806	0.995965	0.00235404	0.0210824	0.0564985	0.853069	0.06935	0.00180641	0.0189178	0.941167	0.0381084	0.531673	0.136269	0.148026	0.184033	0.252473	0.546788	0.118269	0.0824701	0.635571	0.0815954	0.222287	0.0605472	0.517321	0.170957	0.227629	0.0840928	0.0234539	0.0630782	0.811755	0.101713	0.0062763	0.0494924	0.897813	0.0464188	0.283407	0.175174	0.417267	0.124152	0.0319666	0.166232	0.518072	0.283729	0.951037	0.0108192	0.00803899	0.0301044	0.703262	0.0458526	0.0391225	0.211763	0	0.164835	0	0	0.835165	0.00887574	0.241617	0.00394477	0	0.745562	0.0236686	0.137785	0.00507185	0.0253593	0.808115	0.0857988	0.379684	0.0453649	0	0.489152	0.0152156	0.336433	0.0135249	0	0.634827	0.0118343	0.438856	0.0157791	0	0.533531	0.00676247	0.0549451	0	0	0.938292	0.030572	0.201183	0.00788955	0	0.760355	0.417582	0.0718512	0.0540997	0.0963652	0.360101	0.572978	0.0848126	0.105523	0.0443787	0.192308	0.193576	0.215554	0.0583263	0.189349	0.343195	0.27712	0.464497	0.0710059	0.0788955	0.108481	0.0202874	0.306847	0	0	0.672866	0.00394477	0.174556	0	0	0.821499	0.328825	0.215554	0.106509	0.0819949	0.267117	0.282051	0.283037	0	0.0345168	0.400394	0.404903	0.126796	0.0304311	0.280642	0.157227	0.405325	0.416174	0	0.0394477	0.139053	
5	85	18	26	4	2	2.68658e-06	0.187225	0.0117139	0.243402	0.557659	0.147271	0.00822635	0.129871	0.714632	0.84302	0.00772518	0.00725946	0.141995	0.567361	0.000151469	0.00333198	0.429155	0.203059	0.0235932	0.0140817	0.759266	0.282535	0.0158327	0.0102906	0.691342	0.354488	0.0862405	0.489519	0.0697522	0.219689	0.185107	0.243015	0.352189	0.476216	0.0914465	0.113825	0.318513	0.198132	0.0268485	0.372757	0.402262	0	0	0.0253437	0.974656	0.0312321	0.00529941	0.128975	0.834494	0	0	0.908182	0.0918175	0.0486689	0.0813646	0.551587	0.318379	0.00776494	0.0292338	0.903343	0.0596579	0.0221213	0.0363932	0.774475	0.167011	0.00222902	0.032943	0.840298	0.12453	0.00408023	0.00550021	0.925312	0.0651076	0.226543	0.228233	0.0507185	0	0.494505	0.241617	0.0887574	0	0.0384615	0.631164	0.513948	0.0803043	0.0845309	0.228233	0.0929839	0.66568	0.123274	0.0295858	0.0877712	0.0936884	0.251902	0.134404	0.0743872	0.210482	0.328825	0.233728	0.340237	0.0128205	0.0986193	0.314596	0.06847	0.199493	0.0304311	0.0126796	0.688926	0.0207101	0.321499	0	0.00295858	0.654832	0.182587	0.0896027	0.0304311	0.156382	0.540997	0.168639	0.5286	0	0.00295858	0.299803	0.0997464	0.222316	0.0735418	0.248521	0.355875	0.0788955	0.555227	0.00197239	0.0246548	0.33925	0	0.0338123	0	0	0.966188	0	0.0512821	0	0	0.948718	0	0.0211327	0	0	0.978867	0	0.0907298	0	0	0.90927	0	0.0972105	0	0.0169062	0.885883	0	0.123274	0	0	0.876726	
5	151	33	26	4	2	3.70531e-09	0.00457486	0.0103458	0.957891	0.0271879	0.0059396	0.0256228	0.968	0.000437932	0.0984636	0.559127	0.226313	0.116096	0.0127714	0.0382059	0.920173	0.0288497	0.157205	0.518202	0.227973	0.0966192	0.0041127	0.0788918	0.762677	0.154319	0.0145436	0.0277529	0.904173	0.0535309	0.00462257	0.00459692	0.968464	0.0223165	0.190576	0.398456	0.291684	0.119284	0.0652266	0.0683871	0.797999	0.0683876	0.158614	0.545552	0.266845	0.0289892	0.0214947	0.121714	0.808392	0.0483997	0.0141023	0.0276769	0.937174	0.0210467	0.00887875	0.029708	0.90895	0.052463	0.170703	0.257704	0.513139	0.0584542	0.105307	0.0795542	0.701014	0.114125	0.0686043	0.315276	0.586475	0.0296443	0.0320279	0.0699896	0.875649	0.0223336	0	0.240913	0	0	0.759087	0	0.108481	0	0	0.891519	0	0	0	0	1	0	0	0	0	1	0	0.0600169	0	0	0.939983	0	0.0414201	0	0	0.95858	0	0.0760778	0	0	0.923922	0	0	0	0	1	0	0.0126796	0	0	0.98732	0	0.0147929	0	0	0.985207	0	0.0786137	0	0	0.921386	0	0.101578	0	0	0.898422	0	0.0549451	0	0	0.945055	0	0	0	0	1	0	0.0549451	0	0	0.945055	0	0.0641026	0	0	0.935897	0	0.175824	0	0	0.824176	0	0.141026	0	0	0.858974	
5	90	39	26	4	2	1.22798e-06	0.367059	0	0.00163808	0.631303	0.0418717	0.000767854	0	0.95736	0.403984	0.000839492	0	0.595176	0.628208	0.000814083	0.131791	0.239188	0.815419	0.0176345	0.0269753	0.139971	0.784856	0.0242705	0.0477003	0.143173	0.255487	0.0177548	0.260142	0.466617	0.0220093	0.0072198	0.586181	0.38459	0.156851	0.0464374	0.359311	0.437401	0.426958	0.203417	0.246272	0.123353	0.472265	0.158975	0.220845	0.147915	0.476004	0.0265349	0.167493	0.329968	0.00400803	0.00345392	0.969825	0.0227127	0.000569728	0.00314933	0.993695	0.00258631	0.0284563	0.0137942	0.912956	0.0447937	0.149357	0.130826	0.528166	0.191652	0.0838988	0.201418	0.521167	0.193516	0.107072	0.174158	0.496471	0.2223	0.326289	0.16399	0.0650888	0.267117	0.177515	0.314596	0.443787	0	0.0650888	0.176529	0.216399	0.213018	0.114962	0.169062	0.28656	0.142998	0.304734	0.0276134	0.030572	0.494083	0.213018	0.249366	0.184277	0.252747	0.100592	0.250493	0.329389	0.0147929	0.0641026	0.341223	0.0185968	0.155537	0.0414201	0.173288	0.611158	0.0118343	0.490138	0	0.0197239	0.478304	0.021978	0.0726965	0.010989	0.0828402	0.811496	0.0680473	0.197239	0	0.0443787	0.690335	0.212172	0.207946	0.0160609	0.021978	0.541843	0.151874	0.224852	0	0.0295858	0.593688	0	0.0650888	0	0	0.934911	0	0.0394477	0	0	0.960552	0	0.00676247	0	0	0.993238	0	0	0	0	1	0	0.0650888	0	0	0.934911	0	0.0197239	0	0	0.980276	
5	143	44	26	4	2	2.72219e-08	0	0.557044	0.409253	0.033703	0.0121336	0.0109002	0.913999	0.0629674	0.0494845	0.119564	0.652156	0.178795	0.0899867	0.0514086	0.368726	0.489879	0.00246567	0.375913	0.621621	0	0.022462	0.209347	0.718423	0.0497678	0.0423601	0.718794	0.206725	0.0321208	0.00102587	0.0548685	0.887811	0.0562941	0.0475593	0.109981	0.799288	0.0431709	0.0281079	0.139151	0.550792	0.281949	0	0.220193	0.779807	0	0.00989831	0.339407	0.630818	0.0198768	0.118168	0.491478	0.341577	0.0487776	0.0223675	0.136158	0.812894	0.0285798	0.0510284	0.1659	0.771838	0.0112333	0.00692191	0.139112	0.789732	0.0642332	0	0.111433	0.888567	0	0.00264475	0.434222	0.56156	0.00157342	0	0	0	0	1	0	0	0	0	1	0	0.0380389	0	0	0.961961	0	0	0	0	1	0	0.0211327	0	0	0.978867	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0.0591716	0	0	0.940828	0	0.0591716	0	0	0.940828	0	0.0211327	0	0	0.978867	0	0.0641026	0	0	0.935897	0	0.0236686	0	0	0.976331	0	0.0276134	0	0	0.972387	0	0.10989	0	0	0.89011	0	0.118343	0	0	0.881657	0	0.0557904	0	0	0.94421	0	0.0680473	0	0	0.931953	
5	91	29	22	4	4	4.04399e-06	0.275076	0.00114032	0	0.723784	0.0990468	0.00618733	0.0194415	0.875324	0.095992	0	0.00125301	0.902755	0.0411297	0	0.0189193	0.939951	0.542471	0.00689041	0.0191343	0.431505	0.410142	0.00766308	0.00762487	0.57457	0.00802443	0.0187871	0.638736	0.334452	0.0169542	0.0227858	0.746661	0.213599	0.100095	0.0159894	0.314402	0.569513	0.0427671	0.00783573	0.671371	0.278026	0.396939	0.0122783	0.185258	0.405525	0.108584	0.0752182	0.457417	0.358781	0.0163929	0.168579	0.789746	0.0252822	0.00810751	0.015924	0.932279	0.0436892	0.0113873	0.175272	0.796595	0.016746	0.004238	0.0346049	0.945262	0.0158946	0.00972321	0.059819	0.900294	0.0301637	0.00161367	0.0234061	0.960668	0.0143118	0.34188	0.0552268	0.140697	0.368836	0.0933596	0.468771	0.274162	0	0.0420776	0.21499	0.262327	0.151216	0.154504	0.380671	0.0512821	0.184089	0.497699	0.00328731	0.061144	0.25378	0.232084	0.152531	0.118343	0.374753	0.122288	0.0999343	0.415516	0.0203813	0.0216963	0.442472	0.131492	0.00788955	0	0.0262985	0.83432	0	0.337936	0	0	0.662064	0.0657462	0.0729783	0.0328731	0.318869	0.509533	0.00328731	0.428008	0	0.0164366	0.552268	0.0295858	0.0558843	0	0.180802	0.733728	0.052597	0.197239	0	0.0262985	0.723866	0	0.00788955	0	0	0.99211	0	0.0387903	0	0	0.96121	0	0.00394477	0	0	0.996055	0	0.0565417	0	0	0.943458	0	0	0	0	1	0	0	0	0	1	
5	68	69	22	4	4	4.48187e-07	0.0039609	0.0252013	0.896785	0.0740526	0	0	1	0	0	0	0.997756	0.00224436	0.00809802	0	0.958355	0.0335466	0	0.0230436	0.952014	0.0249422	0.212008	0	0.566033	0.221959	0.0350927	0.0564592	0.801189	0.107259	0.156355	0.0402195	0.703763	0.0996623	0.208019	0	0.612912	0.179068	0.581146	0	0.218142	0.200712	0.592015	0.000912654	0.105785	0.301287	0.798998	0.0368122	0.0116939	0.152496	0.587179	0.171002	0.107299	0.134521	0.8085	0.0432238	0.102515	0.0457611	0.748628	0.0260842	0.0510713	0.174217	0.217435	0.483189	0.253977	0.0453988	0.635826	0.16336	0.0164712	0.184343	0.243497	0.58009	0.0980778	0.0783352	0.0289283	0.0387903	0	0.0131492	0.919132	0	0.163051	0	0	0.836949	0.279421	0.00723208	0.12426	0.111769	0.477318	0.0677186	0.113741	0.0236686	0.00986193	0.78501	0.0854701	0.0381328	0.138067	0.368836	0.369494	0.0361604	0.200526	0.0453649	0.0157791	0.70217	0.318212	0.025641	0.0756082	0.223537	0.357002	0.167653	0.324129	0.0723208	0.0131492	0.422748	0.216963	0.105851	0.387245	0.22025	0.069691	0.166338	0.222222	0.243918	0.147929	0.219592	0.0920447	0.0874425	0.309007	0.385273	0.126233	0.0197239	0.499671	0.203156	0.0683761	0.209073	0.305062	0.0710059	0.152531	0.156476	0.314924	0.220907	0.193294	0.192636	0.0848126	0.30835	0.119001	0.267587	0.168968	0.107824	0.336621	0.0644313	0.203813	0.513478	0.0276134	0.190664	0.0657462	0.320842	0.182774	0.0933596	0.337278	0.0262985	0.692965	0.224195	0.0381328	0.0184089	
5	67	10	26	8	2	4.98527e-06	0	0.114235	0.858119	0.0276458	0	0	1	0	0.00744933	0.0270601	0.846445	0.119046	0.00331001	0.00946683	0.973025	0.0141981	0.000747653	0.00846849	0.831016	0.159768	0.00283501	0.012015	0.977065	0.00808492	0	0.0993817	0.718276	0.182343	0	0.0715552	0.928445	0	0.477365	0.114733	0.232106	0.175796	0.144716	0.481422	0.284168	0.0896946	0.645239	0.14694	0.188595	0.0192261	0.556979	0.266672	0.174288	0.00206123	0.00143681	0.0675729	0.69618	0.234811	0	0.141954	0.790391	0.0676553	0.266185	0.161436	0.267429	0.30495	0.0559269	0.129939	0.356153	0.457981	0.801244	0.0153325	0.00696033	0.176463	0.527384	0.0387063	0.0224903	0.411419	0	0.103175	0	0	0.896825	0	0.240741	0	0	0.759259	0	0.14418	0	0	0.85582	0.0102881	0.341049	0	0	0.648663	0	0.332892	0	0	0.667108	0	0.239198	0	0	0.760802	0	0.0952381	0	0	0.904762	0	0.231481	0	0	0.768519	0.288801	0.0943563	0.0440917	0.0718695	0.500882	0.390947	0.164609	0.0720165	0.0282922	0.344136	0.139771	0.204586	0.0467372	0.145503	0.463404	0.174897	0.432099	0.0365226	0.0771605	0.279321	0	0.261905	0	0	0.738095	0	0.0925926	0	0	0.907407	0.147707	0.177249	0.0440917	0.0462963	0.584656	0.110597	0.294239	0	0.0128601	0.582305	0.218254	0.147707	0.0573192	0.229277	0.347443	0.218621	0.472737	0.00257202	0.0128601	0.29321	
5	91	37	26	8	2	1.03187e-06	0.0230572	0.0364328	0.014793	0.925717	0.019576	0.00925866	0.0142941	0.956871	0.288338	0.0744703	0.0275283	0.609663	0.328122	0.0134692	0.0582755	0.600133	0.692197	0.0277765	0.0159743	0.264052	0.705135	0.0274503	0.0572346	0.21018	0.0436355	0.0128402	0.464499	0.479026	0	0	0.712984	0.287016	0.125233	0.0127381	0.376465	0.485563	0.284582	0.111841	0.342694	0.260883	0.394356	0.175817	0.234454	0.195372	0.436756	0.0444916	0.145901	0.372852	0.0131645	0.127909	0.824362	0.0345643	0	0.00326523	0.987257	0.00947773	0.0136281	0.0096286	0.96601	0.0107335	0.131221	0.0822611	0.668606	0.117912	0.0710789	0.116183	0.530693	0.282045	0.122363	0.213422	0.377788	0.286426	0.443563	0.110229	0.0767196	0.222222	0.147266	0.507716	0.263374	0.0257202	0.0771605	0.126029	0.207231	0.16843	0.0806878	0.148589	0.395062	0.136831	0.326646	0.0154321	0.0437243	0.477366	0.335979	0.178571	0.194444	0.174162	0.116843	0.171296	0.300926	0.0452675	0.0643004	0.41821	0.0555556	0.0992063	0.0194004	0.0943563	0.731481	0.037037	0.381687	0	0	0.581276	0.0308642	0.117725	0.0233686	0.113316	0.714727	0.0493827	0.249486	0	0.0360082	0.665123	0.214727	0.178571	0.0886243	0.0396825	0.478395	0.140432	0.205761	0.0324074	0.0205761	0.600823	0	0.0277778	0	0	0.972222	0	0.0411523	0	0	0.958848	0	0.00749559	0	0	0.992504	0	0.00308642	0	0	0.996914	0.00132275	0.0255732	0.00132275	0	0.971781	0	0.00565844	0	0	0.994342	
5	76	84	26	32	2	2.37158e-06	0.00892473	0.0234758	0.789351	0.178248	0	0	0.713585	0.286415	0.19758	0.0569017	0.447117	0.298401	0.319415	0.259325	0.244035	0.177225	0.131796	0.19896	0.645274	0.0239694	0.385601	0.302536	0.263633	0.0482301	0.0975234	0.229333	0.19079	0.482354	0.0455567	0.136601	0.3846	0.433242	0.316044	0.0737627	0.119584	0.490609	0.237859	0.204635	0.299352	0.258155	0.50802	0.241095	0.158028	0.0928576	0.439425	0.11349	0.284606	0.162479	0.0673959	0.637959	0.293043	0.00160181	0.089014	0.485627	0.418977	0.0063824	0.734854	0.156577	0.0635553	0.0450141	0.624124	0.0934735	0.0396131	0.24279	0.441	0.0563478	0.238409	0.264244	0.476585	0.113898	0.202234	0.207283	0	0.0965608	0	0.0176367	0.885802	0.0128601	0.302984	0.0756173	0.0138889	0.59465	0.0595238	0.10582	0.0220459	0.116843	0.695767	0.0257202	0.0617284	0.00617284	0.00308642	0.903292	0.0793651	0.0440917	0	0.101411	0.775132	0	0	0	0	1	0.453704	0.0970018	0.0511464	0.0608466	0.337302	0.234568	0.273148	0.0390947	0.0102881	0.442901	0.257055	0.281305	0.0564374	0.0930335	0.312169	0.147119	0.470165	0.166152	0.0282922	0.188272	0.0595238	0.261023	0	0.0599647	0.619489	0.0462963	0.150206	0	0	0.803498	0.0652557	0.0709877	0.0141093	0	0.849647	0.0164609	0.109568	0.0164609	0	0.85751	0.145062	0.19709	0.0335097	0.0110229	0.613316	0.204218	0.273663	0.236626	0.141461	0.144033	0.0110229	0.385802	0	0	0.603175	0.187243	0.217593	0.162037	0.0720165	0.361111	
5	78	78	27	4	2	1.24305e-05	0.836853	0.144161	0.00508371	0.0139023	0.705365	0.268127	0.00940406	0.0171038	0.369617	0.243471	0.0219387	0.364973	0.721063	0.242765	0.00447859	0.0316935	0.276986	0.390206	0.021739	0.311069	0.736666	0.259959	0.000773783	0.00260082	0.20901	0.343476	0.105392	0.342121	0.0411296	0.477077	0.152244	0.329549	0.40097	0.283412	0.0543998	0.261218	0.123757	0.360584	0.121737	0.393922	0.349541	0.144852	0.0395611	0.466046	0.434759	0.256428	0.119197	0.189616	0.697339	0.0699452	0.00690206	0.225814	0.482435	0.109649	0.0132266	0.394689	0.814151	0.000300547	0.0011199	0.184429	0.101703	0.00337729	0.00596136	0.888958	0.534652	0.00562238	0.0046223	0.455104	0.0176399	0.000341942	0.0192058	0.962812	0.218935	0.196957	0.349112	0.0743872	0.160609	0.0542406	0.126233	0.154832	0.191321	0.473373	0.189349	0.429417	0.230769	0.057481	0.0929839	0.0394477	0.274162	0.342209	0.102564	0.241617	0.0549451	0.245139	0.00422654	0.00845309	0.687236	0.035503	0.189349	0.0966469	0.166667	0.511834	0.185123	0.0786137	0.56044	0.175824	0	0.113412	0.185404	0.268245	0.112426	0.320513	0.134404	0.353339	0.209637	0.0955199	0.207101	0	0.703156	0.233728	0.0483235	0.0147929	0.0253593	0.456467	0.00422654	0	0.513948	0.00591716	0.731755	0.091716	0.102564	0.0680473	0.331361	0.0633981	0.49366	0.0126796	0.0989011	0.0887574	0.121302	0.292899	0.0207101	0.476331	0.103128	0.190194	0.379544	0.0929839	0.23415	0.0246548	0.303748	0.465483	0.109467	0.0966469	0.0312764	0.519865	0.0557904	0.0955199	0.297549	0.0246548	0.33432	0.371795	0.216963	0.0522682	
5	65	82	27	4	2	5.27383e-06	0	0	0.996903	0.00309682	0	0	0.990243	0.00975705	0.0273814	0.318212	0.618238	0.0361685	0.0343875	0.391161	0.538132	0.0363202	0.0792666	0.808887	0.0770042	0.0348425	0.0976257	0.786461	0.115914	0	0.670778	0	0.108795	0.220427	0.798425	0	0.0720752	0.1295	0.436737	0.325798	0.0821154	0.15535	0.493278	0.402914	0.0310562	0.0727522	0.385659	0.546465	0.0140004	0.0538754	0.304748	0.693437	0.00181444	0	0.505795	0.262411	0.0140066	0.217787	0.513872	0.455335	0.00625919	0.0245333	0.319845	0.286323	0.0254843	0.368348	0.812944	0.166348	0.00139188	0.0193154	0.307591	0.506006	0.0143319	0.172071	0.674461	0.324079	0.00032514	0.00113542	0.118343	0.0380389	0	0	0.843618	0.0246548	0.0897436	0	0	0.885602	0.0929839	0.102282	0	0.10989	0.694844	0.0246548	0.120316	0.0197239	0	0.835306	0.0845309	0.391378	0.0422654	0.0338123	0.448014	0	0	0.00986193	0.0542406	0.935897	0.226543	0.215554	0.372781	0.0397295	0.145393	0.0364892	0.137081	0.215976	0.19428	0.416174	0.120879	0.360101	0.105664	0.057481	0.355875	0.0246548	0.245562	0.253452	0.106509	0.369822	0.0422654	0.338123	0.00845309	0.00338123	0.607777	0.0345168	0.11144	0.0335306	0.153846	0.666667	0.155537	0.153846	0.451395	0.218935	0.0202874	0.056213	0.333333	0.335306	0.0581854	0.216963	0.101437	0.459848	0.0710059	0.0338123	0.333897	0	0.757396	0.162722	0.0798817	0	0.00676247	0.364328	0	0	0.62891	0.0197239	0.589744	0.0621302	0.115385	0.213018	
5	60	93	27	4	2	6.71542e-06	0.0325627	0.439759	0.480424	0.0472548	0.00551459	0.32796	0.653084	0.0134415	0.281819	0.245418	0.193112	0.279651	0.316324	0.248617	0.273862	0.161197	0.133374	0.302019	0.3621	0.202507	0.344851	0.209697	0.209048	0.236404	0.0694681	0.848321	0.059608	0.0226032	0	0.925248	0.0739964	0.000755879	0.244741	0.504176	0.0729782	0.178105	0.475299	0.398648	0.0386613	0.0873919	0.119128	0.127052	0.260503	0.493317	0.360975	0.0235332	0.174372	0.44112	0.273677	0.592111	0.0190029	0.115209	0.29694	0.702901	0.000159074	0	0.676101	0.31055	0.0082488	0.00510019	0.788755	0.199765	0.00619851	0.00528084	0.355103	0.239898	0.31394	0.0910588	0.264168	0.178212	0.432433	0.125187	0.0845309	0.0659341	0	0.0253593	0.824176	0.0246548	0.0641026	0.0147929	0	0.89645	0.0845309	0.213863	0	0.0253593	0.676247	0	0.0295858	0.0147929	0.0493097	0.906312	0.00845309	0.118343	0	0	0.873204	0	0.00591716	0.00986193	0.0542406	0.92998	0.0929839	0.244294	0.101437	0.114962	0.446323	0.0295858	0.17357	0.146943	0.0552268	0.594675	0.0591716	0.426036	0.0422654	0.0304311	0.442096	0.00986193	0.0404339	0.0236686	0.0996055	0.82643	0.00169062	0.348267	0	0	0.650042	0.00394477	0.0118343	0.00197239	0.0966469	0.885602	0.147929	0.528318	0.0338123	0.0338123	0.256128	0	0.567061	0.255424	0.102564	0.0749507	0	0.262046	0	0	0.737954	0.0443787	0.369822	0.0828402	0.166667	0.336292	0	0.126796	0	0	0.873204	0.0128205	0.10355	0	0.121302	0.762327	
5	71	9	23	4	4	1.36983e-05	0.0277515	0.0147663	0.910002	0.0474802	0	0.0274476	0.972552	0	0.0159802	0.0146809	0.645844	0.323494	0.121935	0.155642	0.548624	0.173799	0.0656566	0.142996	0.622253	0.169093	0.152827	0.273217	0.513513	0.0604424	0.0440179	0.0216116	0.781975	0.152396	0	0.0309789	0.942434	0.0265875	0.366806	0.187827	0.152067	0.2933	0.133168	0.325793	0.510515	0.0305238	0.875335	0.0805264	0.00502493	0.0391138	0.74538	0.144751	0.0827414	0.027127	0.0271638	0.0923392	0.737239	0.143258	0	0.0159445	0.955674	0.0283818	0.0688369	0.140676	0.368165	0.422322	0.0672321	0.0120052	0.457593	0.46317	0.664604	0.0446368	0.0677306	0.223029	0.502381	0.00517257	0.059709	0.432738	0	0.0854701	0	0	0.91453	0	0.358974	0	0	0.641026	0.0387903	0.042735	0	0.0558843	0.86259	0.160421	0.317554	0.0834977	0.0197239	0.418803	0.0657462	0.199869	0	0.0374753	0.69691	0.0927022	0.499671	0.042735	0	0.364892	0	0.0940171	0	0	0.905983	0	0.333333	0	0	0.666667	0.340565	0.119658	0.0907298	0.0795529	0.369494	0.404997	0.0907298	0.130178	0.042735	0.331361	0.280079	0.0880999	0.0808679	0.435897	0.115056	0.497699	0.286654	0.0756082	0.0585141	0.0815253	0	0.350427	0	0	0.649573	0	0.333333	0	0	0.666667	0.136752	0.12952	0.0512821	0.0992768	0.583169	0.0959895	0.376726	0.0414201	0.0262985	0.459566	0.342538	0.0618014	0.0742932	0.304405	0.216963	0.247863	0.526627	0.0262985	0.00591716	0.193294	
